식당ID,작성자,작성일,리뷰내용
11609540,오케오케 렛쯔고우,6.1.월,언덕 올라 먹을 가치가 있습니다!^^ 강력 추천입니다~
11609540,라붐11,5.30.토,우연히 검색해서 왔는데 너무 맛있습니다. 반찬도 다 맛있고 고기 우삼겹만 4개 먹었습니다. 낮에 점심에 든든히 먹고갑니다. 또 오고 싶은 곳입니다~^^
11609540,쵸초쵸,5.30.토,아주 맛있습니다! 봉우화로 좋아해요 강남역맛집
11609540,정822,5.29.금,
11609540,핫찌 00,5.29.금,청모로 갔는데 매장도 넓고 되게 괜찮네요..! 추천합니다 :)
11609540,현썬호,5.27.수,"강남역에서 직원들과 오랜만에 함께한 식사 자리였습니다.
봉우화로의 꽃삼겹과 우삼겹은 고기 질이 정말 좋고 풍미가 뛰어났으며, 육회도 신선하고 부드러워 모두 만족스럽게 즐길 수 있었습니다.
전체적으로 음식 하나하나 정갈하고 맛의 밸런스가 좋아 즐거운 시간이었습니다."
11609540,봉봉작가,5.27.수,"고기가 얇고 촉촉해서 너무 맛있어요👍😭
벌써 N번째 방문… 반찬도 다양해서
좋아요!!! 우삼겹 강추합니다!"
11609540,msmj47,5.26.화,맛있게 잘 먹었어요!
11609540,qor****,5.24.일,"이렇게 푸짐한 한상이 나옵니다
20주년라면까지 맛있게먹을수있어요"
11609540,일년초,5.23.토,"양가부모님 모시고 고기 먹으러 왔는데 맛있어요~! 밑반찬도 다양해서 좋구 매장도 넓은 편이라 가족모임하러 오기 좋더라구요ㅎㅎ
근처에 30분 2000원 주차장도 있어서 강남치고는 나쁘지 않은 가격이라 주차하기도 괜찮더라구요~!"
11609540,고센아,5.23.토,맛있고 친절합니다 매장도 깨끗해요 파김치짱
11609540,kkg****,5.24.일,넓은 매장이어서 좋아요 기본반찬이랑 다 마음에 들어요
11609540,duulia,5.22.금,고기가 너무너무 맛있어요 삼겹살 강추해요! 반찬도 구성이 7첩반상처럼 너무 잘나와서 좋아요!!! 금요일인데 다행히 바로 들어오고 만족하고갑니당!
11609540,bus****,5.22.금,"고기 밑반찬 전부 완벽합니다
강남 1등 맛집 인정"
11609540,Chewie,5.22.금,
11609540,탱9990,5.22.금,
11609540,lim****,5.22.금,테이블도 크고 단체로 식사하기 좋아요. 고기도 맛있고 잘먹었습니다~!
11609540,Abisko,5.22.금,청첩장 모임 하는 데 대화하기도 좋고 잘먹었습니다
11609540,송쓰72,5.22.금,양도 많고 너무 맛있게 잘 먹었습니다. 우삼겹 특히 맛나요~!!
11609540,콩콩쓰크,5.21.목,"너무 맛있어요
청모 할인까지 돼서 최고입니다💗"
11609540,zako12,5.22.금,"최악입니다
다시는가고싶지 않아요
직원은 불친절하고 뭐 물어봐도 대답도 안해주고 등돌려서나가네요
돈아까워서 시킨것만먹고 나갔습니다
최악의 경험입니다"
11609540,m o o n,5.20.수,청모하기 최적이에요
11609540,59MIN,5.19.화,"밑 반찬 가짓수도 많이 나오고 고기도 맛있습니다
우삼겹이릉 갈비살이 가성비가 좋네요"
11609540,pin****,5.19.화,"분위기 좋고 깨끗하고 너무 시끄럽지도 않고 너무 좋아요
맛있고 회식장소로도 너무 좋아서 추천해여👍🏻"
11609540,kum****,5.19.화,맛있게 먹었어요!
11609540,ess****,5.19.화,우겹살 맛집인데 사이드메뉴들이 다 맛있어요
11609540,싱민,5.18.월,이베리코 목살 존맛이에요 잘먹고갑니다
11609540,Rho Joo Song Kyu,5.17.일,"남편과 결혼 하기 전에 다니년 맛집인데 아직도 먹을 수 있어서 너무 감사해요~🍀 아이와 함께 왔는데
맛있게 잘 먹네요👍🏻"
11609540,초코볼,5.17.일,맛있어요!! ㅎㅎㅎ 항상 온답니당
11609540,슈졈,5.17.일,고기도 맛있고 엄청 넓어서 좋아요~!!
11609540,현호62,5.17.일,우삼겹 진짜 너무너무 맛있어요!!! 자주 오는데 올때마다 맛있게 먹고갑니다
11609540,mmin97,5.16.토,청모차 왔어요! 너무 맛있게 잘 먹고갑니다! 결혼식 많아서 장소 고민 많으면 그냥 여기로 오세요! 음식도 맛있고 직원분들도 너무 친절해요! 다음 청모때도 또 올게요~!
11609540,EllinPSY,6.10.수,딸래미와 오붓하ㅏ고 맛나는 시간 보냈어요~
11609540,고전게임,6.9.화,"고기가 싸고 너무 맛있어요 반찬도 수준급으로 잘 나와서 자주 오려고 합니다 강추!!!
☺️☺️"
11609540,ljh1064,6.9.화,맛있고 친절해요:) 고기질이 좋아요~!!!
11609540,쩝쩝빡사아,6.6.토,삼겹살도 국내산이고 고기 추가가 반값인게 너무 좋아요 맛있게 먹고갑니다🙂🙂
11609540,avine,6.6.토,너무 맛있거 ㅈㅎ아요
11609540,개똥이1997,6.5.금,"정신없이 먹다보니 고기사진은 소박하게 찍혔네여 ㅋㅋ ㅠㅡㅠ  고기 퀄리티가 정말 만족스러웠어요🥹 그래서 정신없이 먹었습니다
삼겹살은 육즙이 가득하고 쫄깃해서 계속 손이 가더라고요!
우삼겹은 고소한 맛이 진해서 술안주로도 딱 👍
갈비살은 부드럽고 풍미가 좋아서 제일 기억에 남았어요 ✨
된장찌개도 진하고 구수하고 우밥도 너무 맛있어서 고기랑 잘 어울렸어요.
냉면은 시원하고 깔끔해서 마무리로 최고였어요!
냉면은 꼭 시키세요! 짱맛있으니까!!
전체적으로 음식 하나하나 정성이 느껴졌고요.
직원분들도 친절해서 기분 좋게 식사할 수 있었어요 😊
다음에 또 방문하고 싶은 고깃집입니다 ❤️"
11609540,journey3748,6.5.금,"너무 맛있어서 세번째 방문입니다ㅠㅠㅠㅠ 삼겹살이랑 우삼겹 정말 맛있고 볶음밥...너무 짱입니다〰️
사이드도 다 맛있고 반찬도 다양하게 나와서 강남오면 여기만 가요!!!!!"
11609540,Gentle dish washer,6.5.금,웨촬후 방문 했는데 넘 맛있어요 7년만에 방문
11609540,kimjun4655,6.4.목,고기도 맛있고 라면도 서비스로 주셔서 좋았어요 다음에 또 오겠습니다
11609540,Chan0603,6.3.수,
11609540,tls****,6.3.수,너무맛있게 잘먹엇습니다 정말 맛있네요
11609540,cho****,6.3.수,
11609540,어뜩하지27,6.3.수,고기도 맛있고 냉면 라면도 맛있고 다 잘 먹었습니다!
11609540,정수연4973,6.3.수,"강남에서 친구랑 고깃집 찾아보다가 우연히 들렀는데, 고기도 맛있고 밑반찬도 많아서 잘 온 것 같아요!! 👍🏽 매장도 넓고 청결하구 무엇보다 소주에 살얼음이 있습니다… 다음에 또 강남오면 들를 것 같아요!! 🤤"
11609540,Wsi,6.3.수,와 여기 처음와봤는데 너무맛있어요ㅠㅠ 고기진짜너무맛있음 ㅜㅜㅜ 꼭오세요
11609540,jin****,6.3.수,아니 여기 처음와보는데 서비스가 너무 좋아요 고기 추가가 50프로니까 행사중일때 다들 들르세요. 반찬도 잘나와요
11609540,에리미,6.2.화,너무 맛있어여 맨날옵니다💕
11609540,하루24,6.2.화,추천 받아서 와봤는데 넘 맛있어요! 추가고기 오십퍼할인은 진짜 짱이에요..! 소갈비살도 맛있어요!!
11609540,오케오케 렛쯔고우,6.1.월,언덕 올라 먹을 가치가 있습니다!^^ 강력 추천입니다~
11609540,라붐11,5.30.토,우연히 검색해서 왔는데 너무 맛있습니다. 반찬도 다 맛있고 고기 우삼겹만 4개 먹었습니다. 낮에 점심에 든든히 먹고갑니다. 또 오고 싶은 곳입니다~^^
11609540,쵸초쵸,5.30.토,아주 맛있습니다! 봉우화로 좋아해요 강남역맛집
11609540,정822,5.29.금,
11609540,핫찌 00,5.29.금,청모로 갔는데 매장도 넓고 되게 괜찮네요..! 추천합니다 :)
11609540,현썬호,5.27.수,"강남역에서 직원들과 오랜만에 함께한 식사 자리였습니다.
봉우화로의 꽃삼겹과 우삼겹은 고기 질이 정말 좋고 풍미가 뛰어났으며, 육회도 신선하고 부드러워 모두 만족스럽게 즐길 수 있었습니다.
전체적으로 음식 하나하나 정갈하고 맛의 밸런스가 좋아 즐거운 시간이었습니다."
11609540,봉봉작가,5.27.수,"고기가 얇고 촉촉해서 너무 맛있어요👍😭
벌써 N번째 방문… 반찬도 다양해서
좋아요!!! 우삼겹 강추합니다!"
11609540,msmj47,5.26.화,맛있게 잘 먹었어요!
11609540,qor****,5.24.일,"이렇게 푸짐한 한상이 나옵니다
20주년라면까지 맛있게먹을수있어요"
11609540,일년초,5.23.토,"양가부모님 모시고 고기 먹으러 왔는데 맛있어요~! 밑반찬도 다양해서 좋구 매장도 넓은 편이라 가족모임하러 오기 좋더라구요ㅎㅎ
근처에 30분 2000원 주차장도 있어서 강남치고는 나쁘지 않은 가격이라 주차하기도 괜찮더라구요~!"
11609540,고센아,5.23.토,맛있고 친절합니다 매장도 깨끗해요 파김치짱
11609540,kkg****,5.24.일,넓은 매장이어서 좋아요 기본반찬이랑 다 마음에 들어요
11609540,duulia,5.22.금,고기가 너무너무 맛있어요 삼겹살 강추해요! 반찬도 구성이 7첩반상처럼 너무 잘나와서 좋아요!!! 금요일인데 다행히 바로 들어오고 만족하고갑니당!
11609540,bus****,5.22.금,"고기 밑반찬 전부 완벽합니다
강남 1등 맛집 인정"
11609540,Chewie,5.22.금,
11609540,탱9990,5.22.금,
11609540,lim****,5.22.금,테이블도 크고 단체로 식사하기 좋아요. 고기도 맛있고 잘먹었습니다~!
11609540,Abisko,5.22.금,청첩장 모임 하는 데 대화하기도 좋고 잘먹었습니다
11609540,송쓰72,5.22.금,양도 많고 너무 맛있게 잘 먹었습니다. 우삼겹 특히 맛나요~!!
11609540,콩콩쓰크,5.21.목,"너무 맛있어요
청모 할인까지 돼서 최고입니다💗"
11609540,zako12,5.22.금,"최악입니다
다시는가고싶지 않아요
직원은 불친절하고 뭐 물어봐도 대답도 안해주고 등돌려서나가네요
돈아까워서 시킨것만먹고 나갔습니다
최악의 경험입니다"
11609540,m o o n,5.20.수,청모하기 최적이에요
11609540,59MIN,5.19.화,"밑 반찬 가짓수도 많이 나오고 고기도 맛있습니다
우삼겹이릉 갈비살이 가성비가 좋네요"
11609540,pin****,5.19.화,"분위기 좋고 깨끗하고 너무 시끄럽지도 않고 너무 좋아요
맛있고 회식장소로도 너무 좋아서 추천해여👍🏻"
11609540,kum****,5.19.화,맛있게 먹었어요!
11609540,ess****,5.19.화,우겹살 맛집인데 사이드메뉴들이 다 맛있어요
11609540,싱민,5.18.월,이베리코 목살 존맛이에요 잘먹고갑니다
11609540,Rho Joo Song Kyu,5.17.일,"남편과 결혼 하기 전에 다니년 맛집인데 아직도 먹을 수 있어서 너무 감사해요~🍀 아이와 함께 왔는데
맛있게 잘 먹네요👍🏻"
11609540,초코볼,5.17.일,맛있어요!! ㅎㅎㅎ 항상 온답니당
11609540,슈졈,5.17.일,고기도 맛있고 엄청 넓어서 좋아요~!!
11609540,현호62,5.17.일,우삼겹 진짜 너무너무 맛있어요!!! 자주 오는데 올때마다 맛있게 먹고갑니다
11609540,mmin97,5.16.토,청모차 왔어요! 너무 맛있게 잘 먹고갑니다! 결혼식 많아서 장소 고민 많으면 그냥 여기로 오세요! 음식도 맛있고 직원분들도 너무 친절해요! 다음 청모때도 또 올게요~!
11609540,EllinPSY,6.10.수,딸래미와 오붓하ㅏ고 맛나는 시간 보냈어요~
11609540,고전게임,6.9.화,"고기가 싸고 너무 맛있어요 반찬도 수준급으로 잘 나와서 자주 오려고 합니다 강추!!!
☺️☺️"
11609540,ljh1064,6.9.화,맛있고 친절해요:) 고기질이 좋아요~!!!
11609540,쩝쩝빡사아,6.6.토,삼겹살도 국내산이고 고기 추가가 반값인게 너무 좋아요 맛있게 먹고갑니다🙂🙂
11609540,avine,6.6.토,너무 맛있거 ㅈㅎ아요
11609540,개똥이1997,6.5.금,"정신없이 먹다보니 고기사진은 소박하게 찍혔네여 ㅋㅋ ㅠㅡㅠ  고기 퀄리티가 정말 만족스러웠어요🥹 그래서 정신없이 먹었습니다
삼겹살은 육즙이 가득하고 쫄깃해서 계속 손이 가더라고요!
우삼겹은 고소한 맛이 진해서 술안주로도 딱 👍
갈비살은 부드럽고 풍미가 좋아서 제일 기억에 남았어요 ✨
된장찌개도 진하고 구수하고 우밥도 너무 맛있어서 고기랑 잘 어울렸어요.
냉면은 시원하고 깔끔해서 마무리로 최고였어요!
냉면은 꼭 시키세요! 짱맛있으니까!!
전체적으로 음식 하나하나 정성이 느껴졌고요.
직원분들도 친절해서 기분 좋게 식사할 수 있었어요 😊
다음에 또 방문하고 싶은 고깃집입니다 ❤️"
11609540,journey3748,6.5.금,"너무 맛있어서 세번째 방문입니다ㅠㅠㅠㅠ 삼겹살이랑 우삼겹 정말 맛있고 볶음밥...너무 짱입니다〰️
사이드도 다 맛있고 반찬도 다양하게 나와서 강남오면 여기만 가요!!!!!"
11609540,Gentle dish washer,6.5.금,웨촬후 방문 했는데 넘 맛있어요 7년만에 방문
11609540,kimjun4655,6.4.목,고기도 맛있고 라면도 서비스로 주셔서 좋았어요 다음에 또 오겠습니다
11609540,Chan0603,6.3.수,
11609540,tls****,6.3.수,너무맛있게 잘먹엇습니다 정말 맛있네요
11609540,cho****,6.3.수,
11609540,어뜩하지27,6.3.수,고기도 맛있고 냉면 라면도 맛있고 다 잘 먹었습니다!
11609540,정수연4973,6.3.수,"강남에서 친구랑 고깃집 찾아보다가 우연히 들렀는데, 고기도 맛있고 밑반찬도 많아서 잘 온 것 같아요!! 👍🏽 매장도 넓고 청결하구 무엇보다 소주에 살얼음이 있습니다… 다음에 또 강남오면 들를 것 같아요!! 🤤"
11609540,Wsi,6.3.수,와 여기 처음와봤는데 너무맛있어요ㅠㅠ 고기진짜너무맛있음 ㅜㅜㅜ 꼭오세요
11609540,jin****,6.3.수,아니 여기 처음와보는데 서비스가 너무 좋아요 고기 추가가 50프로니까 행사중일때 다들 들르세요. 반찬도 잘나와요
11609540,에리미,6.2.화,너무 맛있어여 맨날옵니다💕
11609540,하루24,6.2.화,추천 받아서 와봤는데 넘 맛있어요! 추가고기 오십퍼할인은 진짜 짱이에요..! 소갈비살도 맛있어요!!
11609540,오케오케 렛쯔고우,6.1.월,언덕 올라 먹을 가치가 있습니다!^^ 강력 추천입니다~
11609540,라붐11,5.30.토,우연히 검색해서 왔는데 너무 맛있습니다. 반찬도 다 맛있고 고기 우삼겹만 4개 먹었습니다. 낮에 점심에 든든히 먹고갑니다. 또 오고 싶은 곳입니다~^^
11609540,쵸초쵸,5.30.토,아주 맛있습니다! 봉우화로 좋아해요 강남역맛집
11609540,정822,5.29.금,
11609540,핫찌 00,5.29.금,청모로 갔는데 매장도 넓고 되게 괜찮네요..! 추천합니다 :)
11609540,현썬호,5.27.수,"강남역에서 직원들과 오랜만에 함께한 식사 자리였습니다.
봉우화로의 꽃삼겹과 우삼겹은 고기 질이 정말 좋고 풍미가 뛰어났으며, 육회도 신선하고 부드러워 모두 만족스럽게 즐길 수 있었습니다.
전체적으로 음식 하나하나 정갈하고 맛의 밸런스가 좋아 즐거운 시간이었습니다."
11609540,봉봉작가,5.27.수,"고기가 얇고 촉촉해서 너무 맛있어요👍😭
벌써 N번째 방문… 반찬도 다양해서
좋아요!!! 우삼겹 강추합니다!"
11609540,msmj47,5.26.화,맛있게 잘 먹었어요!
11609540,qor****,5.24.일,"이렇게 푸짐한 한상이 나옵니다
20주년라면까지 맛있게먹을수있어요"
11609540,일년초,5.23.토,"양가부모님 모시고 고기 먹으러 왔는데 맛있어요~! 밑반찬도 다양해서 좋구 매장도 넓은 편이라 가족모임하러 오기 좋더라구요ㅎㅎ
근처에 30분 2000원 주차장도 있어서 강남치고는 나쁘지 않은 가격이라 주차하기도 괜찮더라구요~!"
11609540,고센아,5.23.토,맛있고 친절합니다 매장도 깨끗해요 파김치짱
11609540,kkg****,5.24.일,넓은 매장이어서 좋아요 기본반찬이랑 다 마음에 들어요
11609540,duulia,5.22.금,고기가 너무너무 맛있어요 삼겹살 강추해요! 반찬도 구성이 7첩반상처럼 너무 잘나와서 좋아요!!! 금요일인데 다행히 바로 들어오고 만족하고갑니당!
11609540,bus****,5.22.금,"고기 밑반찬 전부 완벽합니다
강남 1등 맛집 인정"
11609540,Chewie,5.22.금,
11609540,탱9990,5.22.금,
11609540,lim****,5.22.금,테이블도 크고 단체로 식사하기 좋아요. 고기도 맛있고 잘먹었습니다~!
11609540,Abisko,5.22.금,청첩장 모임 하는 데 대화하기도 좋고 잘먹었습니다
11609540,송쓰72,5.22.금,양도 많고 너무 맛있게 잘 먹었습니다. 우삼겹 특히 맛나요~!!
11609540,콩콩쓰크,5.21.목,"너무 맛있어요
청모 할인까지 돼서 최고입니다💗"
11609540,zako12,5.22.금,"최악입니다
다시는가고싶지 않아요
직원은 불친절하고 뭐 물어봐도 대답도 안해주고 등돌려서나가네요
돈아까워서 시킨것만먹고 나갔습니다
최악의 경험입니다"
11609540,m o o n,5.20.수,청모하기 최적이에요
11609540,59MIN,5.19.화,"밑 반찬 가짓수도 많이 나오고 고기도 맛있습니다
우삼겹이릉 갈비살이 가성비가 좋네요"
11609540,pin****,5.19.화,"분위기 좋고 깨끗하고 너무 시끄럽지도 않고 너무 좋아요
맛있고 회식장소로도 너무 좋아서 추천해여👍🏻"
11609540,kum****,5.19.화,맛있게 먹었어요!
11609540,ess****,5.19.화,우겹살 맛집인데 사이드메뉴들이 다 맛있어요
11609540,싱민,5.18.월,이베리코 목살 존맛이에요 잘먹고갑니다
11609540,Rho Joo Song Kyu,5.17.일,"남편과 결혼 하기 전에 다니년 맛집인데 아직도 먹을 수 있어서 너무 감사해요~🍀 아이와 함께 왔는데
맛있게 잘 먹네요👍🏻"
11609540,초코볼,5.17.일,맛있어요!! ㅎㅎㅎ 항상 온답니당
11609540,슈졈,5.17.일,고기도 맛있고 엄청 넓어서 좋아요~!!
11609540,현호62,5.17.일,우삼겹 진짜 너무너무 맛있어요!!! 자주 오는데 올때마다 맛있게 먹고갑니다
11609540,mmin97,5.16.토,청모차 왔어요! 너무 맛있게 잘 먹고갑니다! 결혼식 많아서 장소 고민 많으면 그냥 여기로 오세요! 음식도 맛있고 직원분들도 너무 친절해요! 다음 청모때도 또 올게요~!
11609540,EllinPSY,6.10.수,딸래미와 오붓하ㅏ고 맛나는 시간 보냈어요~
11609540,고전게임,6.9.화,"고기가 싸고 너무 맛있어요 반찬도 수준급으로 잘 나와서 자주 오려고 합니다 강추!!!
☺️☺️"
11609540,ljh1064,6.9.화,맛있고 친절해요:) 고기질이 좋아요~!!!
11609540,쩝쩝빡사아,6.6.토,삼겹살도 국내산이고 고기 추가가 반값인게 너무 좋아요 맛있게 먹고갑니다🙂🙂
11609540,avine,6.6.토,너무 맛있거 ㅈㅎ아요
11609540,개똥이1997,6.5.금,"정신없이 먹다보니 고기사진은 소박하게 찍혔네여 ㅋㅋ ㅠㅡㅠ  고기 퀄리티가 정말 만족스러웠어요🥹 그래서 정신없이 먹었습니다
삼겹살은 육즙이 가득하고 쫄깃해서 계속 손이 가더라고요!
우삼겹은 고소한 맛이 진해서 술안주로도 딱 👍
갈비살은 부드럽고 풍미가 좋아서 제일 기억에 남았어요 ✨
된장찌개도 진하고 구수하고 우밥도 너무 맛있어서 고기랑 잘 어울렸어요.
냉면은 시원하고 깔끔해서 마무리로 최고였어요!
냉면은 꼭 시키세요! 짱맛있으니까!!
전체적으로 음식 하나하나 정성이 느껴졌고요.
직원분들도 친절해서 기분 좋게 식사할 수 있었어요 😊
다음에 또 방문하고 싶은 고깃집입니다 ❤️"
11609540,journey3748,6.5.금,"너무 맛있어서 세번째 방문입니다ㅠㅠㅠㅠ 삼겹살이랑 우삼겹 정말 맛있고 볶음밥...너무 짱입니다〰️
사이드도 다 맛있고 반찬도 다양하게 나와서 강남오면 여기만 가요!!!!!"
11609540,Gentle dish washer,6.5.금,웨촬후 방문 했는데 넘 맛있어요 7년만에 방문
11609540,kimjun4655,6.4.목,고기도 맛있고 라면도 서비스로 주셔서 좋았어요 다음에 또 오겠습니다
11609540,Chan0603,6.3.수,
11609540,tls****,6.3.수,너무맛있게 잘먹엇습니다 정말 맛있네요
11609540,cho****,6.3.수,
11609540,어뜩하지27,6.3.수,고기도 맛있고 냉면 라면도 맛있고 다 잘 먹었습니다!
11609540,정수연4973,6.3.수,"강남에서 친구랑 고깃집 찾아보다가 우연히 들렀는데, 고기도 맛있고 밑반찬도 많아서 잘 온 것 같아요!! 👍🏽 매장도 넓고 청결하구 무엇보다 소주에 살얼음이 있습니다… 다음에 또 강남오면 들를 것 같아요!! 🤤"
11609540,Wsi,6.3.수,와 여기 처음와봤는데 너무맛있어요ㅠㅠ 고기진짜너무맛있음 ㅜㅜㅜ 꼭오세요
11609540,jin****,6.3.수,아니 여기 처음와보는데 서비스가 너무 좋아요 고기 추가가 50프로니까 행사중일때 다들 들르세요. 반찬도 잘나와요
11609540,에리미,6.2.화,너무 맛있어여 맨날옵니다💕
11609540,하루24,6.2.화,추천 받아서 와봤는데 넘 맛있어요! 추가고기 오십퍼할인은 진짜 짱이에요..! 소갈비살도 맛있어요!!
11609540,오케오케 렛쯔고우,6.1.월,언덕 올라 먹을 가치가 있습니다!^^ 강력 추천입니다~
11609540,라붐11,5.30.토,우연히 검색해서 왔는데 너무 맛있습니다. 반찬도 다 맛있고 고기 우삼겹만 4개 먹었습니다. 낮에 점심에 든든히 먹고갑니다. 또 오고 싶은 곳입니다~^^
11609540,쵸초쵸,5.30.토,아주 맛있습니다! 봉우화로 좋아해요 강남역맛집
11609540,정822,5.29.금,
11609540,핫찌 00,5.29.금,청모로 갔는데 매장도 넓고 되게 괜찮네요..! 추천합니다 :)
11609540,현썬호,5.27.수,"강남역에서 직원들과 오랜만에 함께한 식사 자리였습니다.
봉우화로의 꽃삼겹과 우삼겹은 고기 질이 정말 좋고 풍미가 뛰어났으며, 육회도 신선하고 부드러워 모두 만족스럽게 즐길 수 있었습니다.
전체적으로 음식 하나하나 정갈하고 맛의 밸런스가 좋아 즐거운 시간이었습니다."
11609540,봉봉작가,5.27.수,"고기가 얇고 촉촉해서 너무 맛있어요👍😭
벌써 N번째 방문… 반찬도 다양해서
좋아요!!! 우삼겹 강추합니다!"
11609540,msmj47,5.26.화,맛있게 잘 먹었어요!
11609540,qor****,5.24.일,"이렇게 푸짐한 한상이 나옵니다
20주년라면까지 맛있게먹을수있어요"
11609540,일년초,5.23.토,"양가부모님 모시고 고기 먹으러 왔는데 맛있어요~! 밑반찬도 다양해서 좋구 매장도 넓은 편이라 가족모임하러 오기 좋더라구요ㅎㅎ
근처에 30분 2000원 주차장도 있어서 강남치고는 나쁘지 않은 가격이라 주차하기도 괜찮더라구요~!"
11609540,고센아,5.23.토,맛있고 친절합니다 매장도 깨끗해요 파김치짱
11609540,kkg****,5.24.일,넓은 매장이어서 좋아요 기본반찬이랑 다 마음에 들어요
11609540,duulia,5.22.금,고기가 너무너무 맛있어요 삼겹살 강추해요! 반찬도 구성이 7첩반상처럼 너무 잘나와서 좋아요!!! 금요일인데 다행히 바로 들어오고 만족하고갑니당!
11609540,bus****,5.22.금,"고기 밑반찬 전부 완벽합니다
강남 1등 맛집 인정"
11609540,Chewie,5.22.금,
11609540,탱9990,5.22.금,
11609540,lim****,5.22.금,테이블도 크고 단체로 식사하기 좋아요. 고기도 맛있고 잘먹었습니다~!
11609540,Abisko,5.22.금,청첩장 모임 하는 데 대화하기도 좋고 잘먹었습니다
11609540,송쓰72,5.22.금,양도 많고 너무 맛있게 잘 먹었습니다. 우삼겹 특히 맛나요~!!
11609540,콩콩쓰크,5.21.목,"너무 맛있어요
청모 할인까지 돼서 최고입니다💗"
11609540,zako12,5.22.금,"최악입니다
다시는가고싶지 않아요
직원은 불친절하고 뭐 물어봐도 대답도 안해주고 등돌려서나가네요
돈아까워서 시킨것만먹고 나갔습니다
최악의 경험입니다"
11609540,m o o n,5.20.수,청모하기 최적이에요
11609540,59MIN,5.19.화,"밑 반찬 가짓수도 많이 나오고 고기도 맛있습니다
우삼겹이릉 갈비살이 가성비가 좋네요"
11609540,pin****,5.19.화,"분위기 좋고 깨끗하고 너무 시끄럽지도 않고 너무 좋아요
맛있고 회식장소로도 너무 좋아서 추천해여👍🏻"
11609540,kum****,5.19.화,맛있게 먹었어요!
11609540,ess****,5.19.화,우겹살 맛집인데 사이드메뉴들이 다 맛있어요
11609540,싱민,5.18.월,이베리코 목살 존맛이에요 잘먹고갑니다
11609540,Rho Joo Song Kyu,5.17.일,"남편과 결혼 하기 전에 다니년 맛집인데 아직도 먹을 수 있어서 너무 감사해요~🍀 아이와 함께 왔는데
맛있게 잘 먹네요👍🏻"
11609540,초코볼,5.17.일,맛있어요!! ㅎㅎㅎ 항상 온답니당
11609540,슈졈,5.17.일,고기도 맛있고 엄청 넓어서 좋아요~!!
11609540,현호62,5.17.일,우삼겹 진짜 너무너무 맛있어요!!! 자주 오는데 올때마다 맛있게 먹고갑니다
11609540,mmin97,5.16.토,청모차 왔어요! 너무 맛있게 잘 먹고갑니다! 결혼식 많아서 장소 고민 많으면 그냥 여기로 오세요! 음식도 맛있고 직원분들도 너무 친절해요! 다음 청모때도 또 올게요~!
11609540,EllinPSY,6.10.수,딸래미와 오붓하ㅏ고 맛나는 시간 보냈어요~
11609540,고전게임,6.9.화,"고기가 싸고 너무 맛있어요 반찬도 수준급으로 잘 나와서 자주 오려고 합니다 강추!!!
☺️☺️"
11609540,ljh1064,6.9.화,맛있고 친절해요:) 고기질이 좋아요~!!!
11609540,쩝쩝빡사아,6.6.토,삼겹살도 국내산이고 고기 추가가 반값인게 너무 좋아요 맛있게 먹고갑니다🙂🙂
11609540,avine,6.6.토,너무 맛있거 ㅈㅎ아요
11609540,개똥이1997,6.5.금,"정신없이 먹다보니 고기사진은 소박하게 찍혔네여 ㅋㅋ ㅠㅡㅠ  고기 퀄리티가 정말 만족스러웠어요🥹 그래서 정신없이 먹었습니다
삼겹살은 육즙이 가득하고 쫄깃해서 계속 손이 가더라고요!
우삼겹은 고소한 맛이 진해서 술안주로도 딱 👍
갈비살은 부드럽고 풍미가 좋아서 제일 기억에 남았어요 ✨
된장찌개도 진하고 구수하고 우밥도 너무 맛있어서 고기랑 잘 어울렸어요.
냉면은 시원하고 깔끔해서 마무리로 최고였어요!
냉면은 꼭 시키세요! 짱맛있으니까!!
전체적으로 음식 하나하나 정성이 느껴졌고요.
직원분들도 친절해서 기분 좋게 식사할 수 있었어요 😊
다음에 또 방문하고 싶은 고깃집입니다 ❤️"
11609540,journey3748,6.5.금,"너무 맛있어서 세번째 방문입니다ㅠㅠㅠㅠ 삼겹살이랑 우삼겹 정말 맛있고 볶음밥...너무 짱입니다〰️
사이드도 다 맛있고 반찬도 다양하게 나와서 강남오면 여기만 가요!!!!!"
11609540,Gentle dish washer,6.5.금,웨촬후 방문 했는데 넘 맛있어요 7년만에 방문
11609540,kimjun4655,6.4.목,고기도 맛있고 라면도 서비스로 주셔서 좋았어요 다음에 또 오겠습니다
11609540,Chan0603,6.3.수,
11609540,tls****,6.3.수,너무맛있게 잘먹엇습니다 정말 맛있네요
11609540,cho****,6.3.수,
11609540,어뜩하지27,6.3.수,고기도 맛있고 냉면 라면도 맛있고 다 잘 먹었습니다!
11609540,정수연4973,6.3.수,"강남에서 친구랑 고깃집 찾아보다가 우연히 들렀는데, 고기도 맛있고 밑반찬도 많아서 잘 온 것 같아요!! 👍🏽 매장도 넓고 청결하구 무엇보다 소주에 살얼음이 있습니다… 다음에 또 강남오면 들를 것 같아요!! 🤤"
11609540,Wsi,6.3.수,와 여기 처음와봤는데 너무맛있어요ㅠㅠ 고기진짜너무맛있음 ㅜㅜㅜ 꼭오세요
11609540,jin****,6.3.수,아니 여기 처음와보는데 서비스가 너무 좋아요 고기 추가가 50프로니까 행사중일때 다들 들르세요. 반찬도 잘나와요
11609540,에리미,6.2.화,너무 맛있어여 맨날옵니다💕
